Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-06-20_11-18-14TO_TEST,4752,MeanOS_RAW,0.415046878,0.496515458,0.705303712,0.882766559,0.821443713,0.746393196,672,0.0001,0.828669757,25,Relu,331,0.503084249,0.530625117,0.600111095,0.821878037,0.79476538,0.802324459,0.586734028
models/FCN/2020-06-20_11-23-04TO_TEST,4752,MeanOS_RAW,0.415758352,0.501788716,0.70439311,0.881616608,0.826545972,0.757601565,661,0.0001,0.815948081,26,Relu,366,0.515794885,0.536660226,0.589250313,0.810271733,0.799012403,0.811397418,0.585068691
models/FCN/2020-06-20_11-27-49TO_TEST,4752,MeanOS_RAW,0.392720639,0.47252256,0.798355986,0.895922839,0.849692128,0.690835653,519,0.0001,0.838980119,27,Relu,187,0.503655405,0.519219736,0.619438948,0.820373852,0.816354121,0.800391659,0.590505991
models/FCN/2020-06-20_11-32-37TO_TEST,4752,MeanOS_RAW,0.390235493,0.483672845,0.710212928,0.898206473,0.821170754,0.741446172,624,0.0001,0.82638901,28,Relu,174,0.518307302,0.541494375,0.618832233,0.811797229,0.774313185,0.784922146,0.607088194
models/FCN/2020-06-20_11-37-27TO_TEST,4752,MeanOS_RAW,0.399572496,0.482176715,0.788429208,0.891885963,0.83978668,0.694819445,609,0.0001,0.840201625,29,Relu,229,0.511059743,0.544831439,0.628203935,0.814827419,0.790640394,0.8096447,0.606175598
models/FCN/2020-06-20_11-42-15TO_TEST,4752,MeanOS_RAW,0.422789951,0.503227504,0.797214534,0.878263446,0.818295917,0.678468277,597,0.0001,0.778675294,30,Relu,182,0.576039676,0.577508273,0.700617104,0.757984123,0.753203644,0.753039221,0.676525918
models/FCN/2020-06-20_11-47-03TO_TEST,4752,MeanOS_RAW,0.409630605,0.467516957,0.9108673,0.884953835,0.854762644,0.589016417,794,0.0001,0.841094013,31,Relu,270,0.547510798,0.536130321,0.56869292,0.782557657,0.805244797,0.828693983,0.586835595
models/FCN/2020-06-20_11-51-51TO_TEST,4752,MeanOS_RAW,0.40759756,0.482423317,0.977218672,0.88778282,0.828345557,0.548103306,713,0.0001,0.840465899,32,Relu,195,0.564428761,0.570204457,0.592890114,0.769612563,0.750594725,0.819990887,0.620958774
models/FCN/2020-06-20_11-56-39TO_TEST,4752,MeanOS_RAW,0.411596992,0.467302869,0.764531424,0.884782623,0.848788589,0.689857061,566,0.0001,0.821936863,33,Relu,149,0.543047569,0.526355303,0.608135582,0.788050848,0.804748322,0.797184737,0.600828713
models/FCN/2020-06-20_12-01-26TO_TEST,4752,MeanOS_RAW,0.383581178,0.482484499,0.742498833,0.900160571,0.847502971,0.722096519,754,0.0001,0.82088845,34,Relu,231,0.529712627,0.560946597,0.606849016,0.797777019,0.786997584,0.793283878,0.607631234
models/FCN/2020-06-20_12-06-19TO_TEST,4752,MeanOS_RAW,0.402551235,0.474562715,0.794332251,0.89064553,0.838971399,0.659977335,659,0.0001,0.838196324,35,Relu,318,0.494030571,0.508912388,0.585213476,0.829781608,0.812061932,0.814489955,0.567202581
models/FCN/2020-06-20_12-11-10TO_TEST,4752,MeanOS_RAW,0.387242309,0.487960589,0.781316241,0.897552971,0.847122252,0.695396052,692,0.0001,0.849630465,36,Relu,210,0.555279169,0.588731843,0.569049368,0.774254876,0.768415215,0.836829489,0.61208142
models/FCN/2020-06-20_12-16-00TO_TEST,4752,MeanOS_RAW,0.412826413,0.478281263,0.746691461,0.885278964,0.830729534,0.742959251,532,0.0001,0.843749108,37,Relu,207,0.532560901,0.517484032,0.594129843,0.798363738,0.796726945,0.835027828,0.586339819
models/FCN/2020-06-20_12-20-48TO_TEST,4752,MeanOS_RAW,0.409671607,0.488476469,0.838035282,0.886381661,0.822447624,0.611531976,645,0.0001,0.818408212,38,Relu,239,0.539263991,0.550169481,0.602465115,0.792307284,0.767196199,0.805092634,0.606916946
models/FCN/2020-06-20_12-25-38TO_TEST,4752,MeanOS_RAW,0.385727771,0.487358439,0.68092569,0.898902016,0.84084715,0.768568175,746,0.0001,0.821146573,39,Relu,258,0.532296503,0.540494748,0.635975012,0.795845227,0.800013362,0.775411229,0.616204716
models/FCN/2020-06-20_12-30-28TO_TEST,4752,MeanOS_RAW,0.426672334,0.492449622,0.658566834,0.877813373,0.808272289,0.794757463,512,0.0001,0.844775639,40,Relu,388,0.457066767,0.505470267,0.60490807,0.8590873,0.802704835,0.807967701,0.573814051
models/FCN/2020-06-20_12-35-15TO_TEST,4752,MeanOS_RAW,0.384179361,0.468481562,0.642035227,0.900302792,0.851681688,0.800943736,570,0.0001,0.849659319,41,Relu,169,0.515994406,0.522028624,0.569568572,0.810192264,0.813436343,0.832554148,0.568665119
