Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-07-02_16-45-12CAT_FUZZYFEAT,4752,MeanOS,0.386978669,0.491053051,0.865340515,0.909823885,0.854704764,0.667235394,574,0.0001,0.826380115,51,Relu,186,0.553966709,0.576333479,0.64650533,0.804115227,0.792835256,0.804262896,0.631913246
models/FCN/2020-07-02_16-49-20CAT_FUZZYFEAT,4752,MeanOS,0.376809602,0.499056962,0.888907297,0.915225897,0.849604527,0.661230471,687,0.0001,0.833304298,52,Relu,186,0.574276617,0.593894501,0.641742715,0.787346087,0.783914116,0.828750281,0.640731622
models/FCN/2020-07-02_16-52-50CAT_FUZZYFEAT,4752,MeanOS,0.383251323,0.484675144,0.904283301,0.912443837,0.852132676,0.649868098,572,0.0001,0.821540118,53,Relu,124,0.572557646,0.597061755,0.659535732,0.79011257,0.764248489,0.812603911,0.652829122
models/FCN/2020-07-02_16-56-16CAT_FUZZYFEAT,4752,MeanOS,0.388463865,0.473238515,0.923180624,0.909607628,0.863913712,0.589635745,797,0.0001,0.848874779,54,Relu,332,0.536546392,0.563175702,0.611378913,0.817675137,0.801848371,0.835634493,0.604188357
models/FCN/2020-07-02_17-00-16CAT_FUZZYFEAT,4752,MeanOS,0.402306138,0.501524052,0.676179844,0.90265058,0.846190194,0.785663986,799,0.0001,0.861743685,55,Relu,348,0.496501786,0.547315875,0.583550676,0.846722295,0.814896901,0.833199715,0.575504505
models/FCN/2020-07-02_17-04-31CAT_FUZZYFEAT,4752,MeanOS,0.377535913,0.4562626,0.780812188,0.915280254,0.874522996,0.742607232,797,0.0001,0.851716926,56,Relu,236,0.512262576,0.543057644,0.607267738,0.837314136,0.823043875,0.830539522,0.587504197
models/FCN/2020-07-02_17-08-46CAT_FUZZYFEAT,4752,MeanOS,0.377926243,0.477337793,0.703742936,0.913915931,0.870278949,0.775672901,684,0.0001,0.837724127,57,Relu,266,0.514142155,0.532529646,0.608732976,0.832815574,0.836182834,0.817310701,0.58575455
models/FCN/2020-07-02_17-12-37CAT_FUZZYFEAT,4752,MeanOS,0.378331992,0.461936498,0.657440588,0.913917042,0.875835362,0.793507466,656,0.0001,0.825722273,58,Relu,503,0.411662804,0.471843945,0.651313133,0.897426139,0.870822892,0.792459353,0.592986973
models/FCN/2020-07-02_17-16-13CAT_FUZZYFEAT,4752,MeanOS,0.373999688,0.471345767,0.694312093,0.916683417,0.865424644,0.762319254,751,0.0001,0.837242472,59,Relu,429,0.441666682,0.50272932,0.648086542,0.882694137,0.846382268,0.791791196,0.598462942
models/FCN/2020-07-02_17-19-49CAT_FUZZYFEAT,4752,MeanOS,0.369603279,0.469353073,0.647505516,0.918938538,0.869107198,0.799521501,667,0.0001,0.84564118,60,Relu,276,0.462664025,0.507017064,0.587740193,0.868656097,0.844487413,0.83201906,0.556308769
models/FCN/2020-07-02_17-23-58CAT_FUZZYFEAT,4752,MeanOS,0.38034919,0.472580201,0.796215704,0.914494295,0.851350994,0.703499178,788,0.0001,0.821982185,61,Relu,222,0.550585893,0.573643664,0.62135878,0.808843285,0.770417975,0.808975984,0.621806688
models/FCN/2020-07-02_17-27-48CAT_FUZZYFEAT,4752,MeanOS,0.397023053,0.498744252,0.803091607,0.905207805,0.845884153,0.702225284,599,0.0001,0.824277531,62,Relu,188,0.514148877,0.553790716,0.650895429,0.83506487,0.805145129,0.798978164,0.619042323
models/FCN/2020-07-02_17-32-01CAT_FUZZYFEAT,4752,MeanOS,0.375407597,0.48343394,0.877216187,0.91652174,0.849069623,0.648970235,594,0.0001,0.822523309,63,Relu,109,0.557492244,0.600152397,0.675865702,0.803271427,0.752552657,0.7997539,0.660496609
models/FCN/2020-07-02_17-35-43CAT_FUZZYFEAT,4752,MeanOS,0.381413581,0.456630974,0.839068233,0.912120155,0.881120366,0.675660174,754,0.0001,0.841686673,64,Relu,415,0.480915022,0.504613166,0.641791944,0.855596393,0.852867968,0.795454857,0.592523084
models/FCN/2020-07-02_17-39-59CAT_FUZZYFEAT,4752,MeanOS,0.401484518,0.478443126,0.878277716,0.903261714,0.856716783,0.642399741,485,0.0001,0.846073728,65,Relu,146,0.546757507,0.538564299,0.597332456,0.810757637,0.813574569,0.825901244,0.593175621
models/FCN/2020-07-02_17-44-00CAT_FUZZYFEAT,4752,MeanOS,0.355150973,0.471669769,0.848822344,0.924866116,0.866630511,0.66420521,794,0.0001,0.8203782,66,Relu,124,0.618652789,0.60531835,0.677888177,0.749546397,0.770142179,0.80798967,0.678824422
models/FCN/2020-07-02_17-47-31CAT_FUZZYFEAT,4752,MeanOS,0.374887678,0.51355101,0.741491201,0.915327593,0.846935723,0.73922275,583,0.0001,0.829022842,67,Relu,221,0.496132024,0.552414527,0.614371465,0.84626471,0.818399072,0.811403888,0.59409726
models/FCN/2020-07-02_17-51-14CAT_FUZZYFEAT,4752,MeanOS,0.372140444,0.485858712,0.938163078,0.917459891,0.848522691,0.601875211,798,0.0001,0.843469388,68,Relu,283,0.540622018,0.579047672,0.599549301,0.815429754,0.776313673,0.827633861,0.609899113
models/FCN/2020-07-02_17-55-04CAT_FUZZYFEAT,4752,MeanOS,0.384885552,0.49653994,0.846898855,0.91131565,0.842783674,0.67773557,668,0.0001,0.841302394,69,Relu,277,0.549603613,0.573750554,0.617362122,0.808827461,0.781063321,0.819141508,0.617675437
models/FCN/2020-07-02_17-58-45CAT_FUZZYFEAT,4752,MeanOS,0.387485775,0.470681168,0.763783584,0.910449485,0.854630138,0.717986122,585,0.0001,0.851680196,70,Relu,195,0.522034949,0.529466713,0.600650489,0.830002807,0.811571011,0.830205586,0.583797205
models/FCN/2020-07-02_18-02-20CAT_FUZZYFEAT,4752,MeanOS,0.402036177,0.494711578,0.727642214,0.903123798,0.848412203,0.761131456,549,0.0001,0.852955576,71,Relu,289,0.484234998,0.513224717,0.63700647,0.854970472,0.834783646,0.80846741,0.591868629
models/FCN/2020-07-02_18-05-57CAT_FUZZYFEAT,4752,MeanOS,0.407956501,0.477533606,0.814829679,0.899298619,0.861211646,0.706994193,508,0.0001,0.837878995,72,Relu,136,0.566155809,0.581895028,0.633092857,0.794373055,0.786471091,0.825149928,0.630617465
models/FCN/2020-07-02_18-09-33CAT_FUZZYFEAT,4752,MeanOS,0.4043426,0.503478964,0.714297065,0.90210443,0.832099703,0.754703286,766,0.0001,0.835080361,73,Relu,396,0.47461639,0.538667656,0.623164748,0.862264267,0.805144574,0.807817303,0.59454144
