Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-06-21_01-54-48TO_TEST_SOURCE,4831,MeanOS_RAW,0.418914392,0.477035421,0.601474372,0.885124482,0.841125092,0.805436007,789,0.0001,0.826821174,25,Relu,534,0.463911885,0.496388485,0.556297802,0.858219111,0.827952732,0.826821174,0.539849229
models/FCN/2020-06-21_02-04-03TO_TEST_SOURCE,4831,MeanOS_RAW,0.419509343,0.4813678,0.826729215,0.884727697,0.836912163,0.674073582,741,0.0001,0.813110402,26,Relu,425,0.510541413,0.529608145,0.604156742,0.823011567,0.799863494,0.79562799,0.589491789
models/FCN/2020-06-21_02-13-03TO_TEST_SOURCE,4831,MeanOS_RAW,0.396902722,0.472052902,0.777922914,0.896585728,0.857262978,0.698928474,723,0.0001,0.839352994,27,Relu,222,0.513487118,0.530349024,0.595962826,0.820770039,0.816584129,0.813579681,0.582341994
models/FCN/2020-06-21_02-21-53TO_TEST_SOURCE,4831,MeanOS_RAW,0.408434622,0.483396534,0.693463058,0.891110872,0.839973548,0.743697349,676,0.0001,0.824234448,28,Relu,154,0.547218435,0.561632439,0.607105374,0.793124207,0.777123726,0.808757538,0.612047959
models/FCN/2020-06-21_02-30-39TO_TEST_SOURCE,4831,MeanOS_RAW,0.404604422,0.495042511,0.699826332,0.892879054,0.844323294,0.771639311,710,0.0001,0.836450252,29,Relu,444,0.451554554,0.520098974,0.604002928,0.864173138,0.828788266,0.817930276,0.572550861
models/FCN/2020-06-21_02-38-40TO_TEST_SOURCE,4831,MeanOS_RAW,0.398997588,0.478966314,0.934360295,0.895654248,0.855932836,0.559287176,799,0.0001,0.827098833,30,Relu,239,0.559198375,0.600196915,0.637851974,0.780399508,0.76225015,0.804209863,0.64361939
models/FCN/2020-06-21_02-46-21TO_TEST_SOURCE,4831,MeanOS_RAW,0.44359785,0.469118043,0.753110412,0.870325449,0.840692414,0.717943236,651,0.0001,0.834702871,31,Relu,313,0.522089511,0.501704563,0.572084799,0.814777247,0.815827724,0.827489992,0.566325914
models/FCN/2020-06-21_02-54-00TO_TEST_SOURCE,4831,MeanOS_RAW,0.443247251,0.476385159,0.67123283,0.86923543,0.852854846,0.772278892,522,0.0001,0.824731026,32,Relu,336,0.489256876,0.496141915,0.603219454,0.838997228,0.84013443,0.804252155,0.56951005
models/FCN/2020-06-21_03-01-36TO_TEST_SOURCE,4831,MeanOS_RAW,0.390352117,0.452802072,0.684847973,0.901182558,0.856785996,0.764380659,786,0.0001,0.816295967,33,Relu,409,0.450621466,0.480887993,0.597284626,0.867325727,0.839007262,0.804244227,0.558385593
models/FCN/2020-06-21_03-09-10TO_TEST_SOURCE,4831,MeanOS_RAW,0.422402536,0.479925207,0.720664084,0.882396602,0.846726691,0.734762996,581,0.0001,0.835796067,34,Relu,282,0.513202362,0.526209973,0.609839903,0.821075625,0.815984152,0.793049049,0.590285018
