Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/Best_Models/2020-04-17_15-31-08RMSE_COMB_128_1e-4_ADAMW,4752,MeanOS,0.34195466,0.500177568,0.888397567,0.930680632,0.852681786,0.636799711,725,0.0001,0.8531125,55,Relu,229,0.53487121,0.583981437,0.610105545,0.818267033,0.791254084,0.829190163,0.611758451
models/Best_Models/2020-04-17_15-37-22RMSE_COMB_128_1e-4_ADAMW,4752,MeanOS,0.366545117,0.477518072,0.645576189,0.918534257,0.878289923,0.794137537,799,0.0001,0.832725559,56,Relu,401,0.460152507,0.520733438,0.613951887,0.868735593,0.852790222,0.80983572,0.578046588
models/Best_Models/2020-04-17_15-43-33RMSE_COMB_128_1e-4_ADAMW,4752,MeanOS,0.374509708,0.463275203,0.777502239,0.91670576,0.868095709,0.727703312,509,0.0001,0.844788643,57,Relu,186,0.510238557,0.512028443,0.593072154,0.837280775,0.83725148,0.838356446,0.568463976
models/Best_Models/2020-04-17_15-49-49RMSE_COMB_128_1e-4_ADAMW,4752,MeanOS,0.401476477,0.472973487,0.741356245,0.902911166,0.860649078,0.732339637,589,0.0001,0.834941147,58,Relu,259,0.552135595,0.524907339,0.605906738,0.806542021,0.822474043,0.819285174,0.596100635
models/Best_Models/2020-04-17_15-56-04RMSE_COMB_128_1e-4_ADAMW,4752,MeanOS,0.371945302,0.457697361,0.942236759,0.917632801,0.875934088,0.589934163,581,0.0001,0.846920874,59,Relu,228,0.522006937,0.509823889,0.598245194,0.828108881,0.845314027,0.831194707,0.574995714
models/Best_Models/2020-04-17_16-02-20RMSE_COMB_128_1e-4_ADAMW,4752,MeanOS,0.367746979,0.495818177,0.586685138,0.918697972,0.854712225,0.841361104,620,0.0001,0.84691429,60,Relu,421,0.422993408,0.513372347,0.573223253,0.891118605,0.84320297,0.841447709,0.546113187
models/Best_Models/2020-04-17_16-08-35RMSE_COMB_128_1e-4_ADAMW,4752,MeanOS,0.35663192,0.493243164,0.649543274,0.92427459,0.853058931,0.80371486,743,0.0001,0.845139663,61,Relu,780,0.351888701,0.492985217,0.646154845,0.926746175,0.853665855,0.805494092,0.606107085
models/Best_Models/2020-04-17_16-14-43RMSE_COMB_128_1e-4_ADAMW,4752,MeanOS,0.355395649,0.463793626,0.899528918,0.925357253,0.872112266,0.623487238,744,0.0001,0.783245979,62,Relu,131,0.578014553,0.587548794,0.731128947,0.784362965,0.785650658,0.778051588,0.685887624
models/Best_Models/2020-04-17_16-20-54RMSE_COMB_128_1e-4_ADAMW,4752,MeanOS,0.353469903,0.473922162,0.719352505,0.926040006,0.857665894,0.747539021,600,0.0001,0.794859598,63,Relu,225,0.476732182,0.522430938,0.669249188,0.860252688,0.823432325,0.78377472,0.619444541
models/Best_Models/2020-04-17_16-27-09RMSE_COMB_128_1e-4_ADAMW,4752,MeanOS,0.35130705,0.487293198,0.765014185,0.927235095,0.853378029,0.739551816,599,0.0001,0.831194971,64,Relu,202,0.486265623,0.528804427,0.633791977,0.853596293,0.825285032,0.807291263,0.596092668
models/Best_Models/2020-04-17_16-33-28RMSE_COMB_128_1e-4_ADAMW,4752,MeanOS,0.387027218,0.459706556,0.759604351,0.910610481,0.865155128,0.721114154,639,0.0001,0.857672859,65,Relu,274,0.520175824,0.520040971,0.60116895,0.83093165,0.821684024,0.823375133,0.580109013
models/Best_Models/2020-04-17_16-39-48RMSE_COMB_128_1e-4_ADAMW,4752,MeanOS,0.392021294,0.47021282,0.606158879,0.908588503,0.861010938,0.821364487,524,0.0001,0.843177316,66,Relu,421,0.421582295,0.479186518,0.593877069,0.892603746,0.85757338,0.823857139,0.550264319
models/Best_Models/2020-04-17_16-46-05RMSE_COMB_128_1e-4_ADAMW,4752,MeanOS,0.349836392,0.4326178,0.841076902,0.928001462,0.883638226,0.696293317,784,0.0001,0.836700731,67,Relu,183,0.531811377,0.513192598,0.611263178,0.822062455,0.832213231,0.835260852,0.586128746
models/Best_Models/2020-04-17_16-52-19RMSE_COMB_128_1e-4_ADAMW,4752,MeanOS,0.322115589,0.463999842,0.661342503,0.93894575,0.87582502,0.806091791,796,0.0001,0.839283569,68,Relu,296,0.458874433,0.528228693,0.631299321,0.869915668,0.8352216,0.808254956,0.592340469
models/Best_Models/2020-04-17_16-58-34RMSE_COMB_128_1e-4_ADAMW,4752,MeanOS,0.369549459,0.492430841,0.725503769,0.918949149,0.849240756,0.756219355,678,0.0001,0.846441856,69,Relu,292,0.489511988,0.547570052,0.612805226,0.851355974,0.810560457,0.81101915,0.591768946
models/Best_Models/2020-04-17_17-04-52RMSE_COMB_128_1e-4_ADAMW,4752,MeanOS,0.390601496,0.504852108,0.850675034,0.908426203,0.838719082,0.667603437,794,0.0001,0.841077495,70,Relu,241,0.563263166,0.581656363,0.610302922,0.797295623,0.778673012,0.828634514,0.621618253
models/Best_Models/2020-04-17_17-11-03RMSE_COMB_128_1e-4_ADAMW,4752,MeanOS,0.382182324,0.47105631,0.670464906,0.913234561,0.858070953,0.786053993,568,0.0001,0.841685601,71,Relu,445,0.413054305,0.479551907,0.655640389,0.898597338,0.854625959,0.78884094,0.600446406
