Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-07-02_15-45-36COMB_INCL_NEW_REF,4831,MeanOS,0.393215216,0.453091978,0.715859431,0.910082771,0.877668076,0.768909898,711,0.0001,0.838899204,81,Relu,341,0.487304252,0.490889418,0.659531764,0.85766859,0.854323527,0.789367294,0.599975322
models/FCN/2020-07-02_15-48-35COMB_INCL_NEW_REF,4831,MeanOS,0.387257413,0.461733694,0.641093376,0.913701661,0.869709483,0.805052627,797,0.0001,0.8352155,82,Relu,622,0.416945385,0.475575526,0.632203666,0.899218423,0.861054161,0.807775793,0.577701209
models/FCN/2020-07-02_15-51-34COMB_INCL_NEW_REF,4831,MeanOS,0.389432421,0.452437744,0.662870213,0.912101319,0.875583619,0.781633733,680,0.0001,0.835837873,83,Relu,334,0.477476394,0.490359612,0.586838019,0.864647101,0.853601267,0.829245571,0.551834532
models/FCN/2020-07-02_15-54-29COMB_INCL_NEW_REF,4831,MeanOS,0.393608543,0.502518489,0.767975598,0.91065275,0.847299254,0.734168972,536,0.0001,0.860074778,84,Relu,223,0.494725977,0.538782003,0.665075506,0.852927527,0.821746122,0.790879972,0.620630373
models/FCN/2020-07-02_15-57-23COMB_INCL_NEW_REF,4831,MeanOS,0.40448472,0.486789318,0.866945694,0.905286863,0.852810571,0.673321812,545,0.0001,0.802321343,85,Relu,325,0.461187575,0.509156783,0.729734807,0.874348036,0.83967591,0.756675391,0.661992662
models/FCN/2020-07-02_16-00-16COMB_INCL_NEW_REF,4831,MeanOS,0.384346985,0.454608203,0.844933995,0.913835378,0.882096441,0.683262058,795,0.0001,0.8230005,86,Relu,407,0.465394765,0.498107802,0.722825559,0.871178115,0.858561212,0.748659544,0.653818103
models/FCN/2020-07-02_16-03-13COMB_INCL_NEW_REF,4831,MeanOS,0.385973866,0.462430495,0.800364367,0.913763188,0.875623846,0.721797453,677,0.0001,0.8568533,87,Relu,188,0.548900082,0.558119511,0.632717726,0.814542974,0.812737729,0.820186415,0.61424809
models/FCN/2020-07-02_16-06-14COMB_INCL_NEW_REF,4831,MeanOS,0.421911283,0.483782739,0.80038089,0.895872,0.855509393,0.71737352,462,0.0001,0.855493089,88,Relu,200,0.516137644,0.518834754,0.656657946,0.839277849,0.832828535,0.812030342,0.606641353
models/FCN/2020-07-02_16-09-09COMB_INCL_NEW_REF,4831,MeanOS,0.440935611,0.505026932,0.829998834,0.887407017,0.840570464,0.674769909,478,0.0001,0.839491208,89,Relu,193,0.571740586,0.560659397,0.635900603,0.798313146,0.800221291,0.819960484,0.625406866
models/FCN/2020-07-02_16-12-05COMB_INCL_NEW_REF,4831,MeanOS,0.385699401,0.465817947,0.729666721,0.913533397,0.87340372,0.744583818,616,0.0001,0.84039164,90,Relu,351,0.448380798,0.484043513,0.722713364,0.881246656,0.863384202,0.746342728,0.653172212
models/FCN/2020-07-02_16-14-59COMB_INCL_NEW_REF,4831,MeanOS,0.354712521,0.460802823,0.71059314,0.92809725,0.868796733,0.759977177,673,0.0001,0.820513748,91,Relu,231,0.477929267,0.521081134,0.659096725,0.865907684,0.828194402,0.786283809,0.612079564
models/FCN/2020-07-02_16-17-54COMB_INCL_NEW_REF,4831,MeanOS,0.379612156,0.456649678,0.949126035,0.916372172,0.882817955,0.596532089,672,0.0001,0.840707416,92,Relu,201,0.520265279,0.526825949,0.72228899,0.834334559,0.840265847,0.762604474,0.655663237
models/FCN/2020-07-02_16-20-47COMB_INCL_NEW_REF,4831,MeanOS,0.379366675,0.490455036,0.840928859,0.917932966,0.839638815,0.687593146,699,0.0001,0.827514841,93,Relu,159,0.609056766,0.603893013,0.642560153,0.769070148,0.745356281,0.819009326,0.662445324
models/FCN/2020-07-02_16-23-42COMB_INCL_NEW_REF,4831,MeanOS,0.362171509,0.464753967,0.789242682,0.925432823,0.864845991,0.708530402,792,0.0001,0.84634115,94,Relu,204,0.556775134,0.573699768,0.601107173,0.809962734,0.785496782,0.841158375,0.611132625
models/FCN/2020-07-02_16-26-40COMB_INCL_NEW_REF,4831,MeanOS,0.359024681,0.485725297,0.840276648,0.925786004,0.856070947,0.690731145,734,0.0001,0.83727673,95,Relu,159,0.544086531,0.578658153,0.683431129,0.819757695,0.786701582,0.78308963,0.651645335
models/FCN/2020-07-02_16-29-34COMB_INCL_NEW_REF,4831,MeanOS,0.355717307,0.436767465,0.94135344,0.927618316,0.88021196,0.57718737,744,0.0001,0.83476115,96,Relu,139,0.554212775,0.555884879,0.646602254,0.812950026,0.799716138,0.810839207,0.623319001
models/FCN/2020-07-02_16-32-31COMB_INCL_NEW_REF,4831,MeanOS,0.38719052,0.503595498,0.727200033,0.912966109,0.843815577,0.747697669,538,0.0001,0.847796298,97,Relu,170,0.52869056,0.567815894,0.671927987,0.830323316,0.796927859,0.804842632,0.636358369
models/FCN/2020-07-02_16-35-32COMB_INCL_NEW_REF,4831,MeanOS,0.38528055,0.45950221,0.720165649,0.914105531,0.883342173,0.758730538,691,0.0001,0.842093937,98,Relu,343,0.461488985,0.489640359,0.668484462,0.872946357,0.866864931,0.784848541,0.605949423
models/FCN/2020-07-02_16-38-26COMB_INCL_NEW_REF,4831,MeanOS,0.379759895,0.464311534,0.856280843,0.915900996,0.879631048,0.663973043,798,0.0001,0.822201431,99,Relu,267,0.517840847,0.551896198,0.657846423,0.836114605,0.82566831,0.785184862,0.622731249
