Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-07-03_17-41-43CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.386280468,0.459423757,0.674266549,0.91365094,0.868398645,0.788053597,650,0.0001,0.825558155,87,Relu,325,0.483916905,0.499663695,0.621279051,0.862364754,0.845063062,0.81514162,0.576714824
models/FCN/2020-07-03_17-44-05CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.374952685,0.466313316,0.729473814,0.918532571,0.869697339,0.765676863,773,0.0001,0.843627366,88,Relu,404,0.462405543,0.498268382,0.644665186,0.87337446,0.849897099,0.804693265,0.590795323
models/FCN/2020-07-03_17-46-26CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.354533828,0.449455422,0.757219935,0.927340088,0.882511297,0.725037862,790,0.0001,0.830610866,89,Relu,261,0.485368397,0.518147008,0.620690073,0.859215232,0.840513604,0.821902927,0.581589497
models/FCN/2020-07-03_17-48-46CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.382291593,0.480332346,0.75406731,0.914955099,0.864745211,0.743736537,718,0.0001,0.795859904,90,Relu,270,0.527730381,0.555152578,0.687033697,0.830081724,0.814270566,0.776984365,0.643016167
models/FCN/2020-07-03_17-51-07CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.404331574,0.483299674,1.047465727,0.904682434,0.857979409,0.509230192,551,0.0001,0.823792245,91,Relu,188,0.543296078,0.539832829,0.699739784,0.819677402,0.821620412,0.782695009,0.64585635
models/FCN/2020-07-03_17-53-27CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.383863583,0.460994106,0.966128609,0.915310964,0.866735945,0.57601699,658,0.0001,0.799614243,92,Relu,154,0.578790752,0.588221327,0.671742687,0.79287826,0.771405585,0.794439549,0.656149577
models/FCN/2020-07-03_17-55-48CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.391370009,0.474220229,0.738125117,0.910527601,0.869397617,0.755669684,604,0.0001,0.828415504,93,Relu,249,0.528608862,0.540798567,0.635689634,0.829273744,0.828228377,0.808834326,0.605448349
models/FCN/2020-07-03_17-58-08CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.377492037,0.489827592,0.82689337,0.91640455,0.869296181,0.701871594,720,0.0001,0.83057374,94,Relu,264,0.485944004,0.536685325,0.660629909,0.857428484,0.842461027,0.789193864,0.61562413
models/FCN/2020-07-03_18-00-29CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.381066423,0.471594477,0.749263769,0.916103597,0.860655503,0.734321471,794,0.0001,0.835505203,95,Relu,408,0.466220856,0.522426436,0.670970007,0.872049113,0.826572842,0.780366842,0.621712057
models/FCN/2020-07-03_18-02-52CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.362229917,0.478687333,0.90352423,0.924140436,0.866914541,0.630899767,799,0.0001,0.791363706,96,Relu,213,0.570331882,0.606496613,0.708818966,0.7983332,0.774163599,0.780803629,0.67919497
models/FCN/2020-07-03_18-05-15CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.356113661,0.474128839,1.156775416,0.927010525,0.862247521,0.45517139,794,0.0001,0.798271607,97,Relu,149,0.596962608,0.616995151,0.70326703,0.777328393,0.752371767,0.785171818,0.687712759
models/FCN/2020-07-03_18-07-36CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.382055036,0.47102737,0.796643148,0.915619353,0.869302937,0.710522834,795,0.0001,0.837121213,98,Relu,281,0.530030189,0.570673985,0.623519966,0.82861822,0.804128358,0.807359249,0.611963252
models/FCN/2020-07-03_18-09-57CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.379295985,0.444312211,0.748580321,0.916909327,0.877146925,0.736480954,797,0.0001,0.830432059,99,Relu,406,0.458266346,0.490162938,0.673183617,0.876618631,0.850211676,0.777974674,0.612656064
